Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,1984,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8855521100.85585
Nigeria,NGA,1983,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11435515387.9136
Nigeria,NGA,1982,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14873906744.4872
Nigeria,NGA,1981,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,18984692892.3243
Nigeria,NGA,1980,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14728020161.3847
Nigeria,NGA,1979,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11819392125.1653
Nigeria,NGA,1978,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11607626444.3584
Nigeria,NGA,1977,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,9680455588.62947
Nigeria,NGA,2020,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,19832514705.2504
Nigeria,NGA,2019,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,38710165611.5495
Nigeria,NGA,2018,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,30883664001.2257
Nigeria,NGA,2017,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,18264780867.869
Nigeria,NGA,2016,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,11758306298.8108
Nigeria,NGA,2015,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,19612685768.646
Nigeria,NGA,2014,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,24911354312.3799
Nigeria,NGA,2013,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,21802853214.1736
Nigeria,NGA,2012,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,23941006053.5078
Nigeria,NGA,2011,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,24570829119.9217
Nigeria,NGA,2010,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,21332515363.2699
Nigeria,NGA,2009,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,18699281920.4868
Nigeria,NGA,2008,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,24369200491.8447
Nigeria,NGA,2007,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,18348346387.0539
Nigeria,NGA,2006,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,13923695093.9876
Nigeria,NGA,2005,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6623479186.08107
Nigeria,NGA,2004,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5973282016.94622
Nigeria,NGA,2003,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5714692543.51124
Nigeria,NGA,2002,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4921662498.43896
Nigeria,NGA,2001,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4639638590.77373
Nigeria,NGA,2000,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3300264707.0392
Nigeria,NGA,1999,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3475867491.31724
Nigeria,NGA,1998,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1187026066.67083
Nigeria,NGA,1997,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1437235748.32779
Nigeria,NGA,1996,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1512405659.59116
Nigeria,NGA,1995,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1437397920.88056
Nigeria,NGA,1994,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3006683033.27878
Nigeria,NGA,1993,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2725883969.93691
Nigeria,NGA,1992,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1809841253.20225
Nigeria,NGA,1991,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2448329439.86111
Nigeria,NGA,1990,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1976319395.16361
Nigeria,NGA,1989,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1374523319.57633
Nigeria,NGA,1988,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,804061450.749031
Nigeria,NGA,1987,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,871754841.856079
Nigeria,NGA,1986,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1106283585.61963
Nigeria,NGA,1985,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1655899435.43713
Nigeria,NGA,1984,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1799022333.24694
Nigeria,NGA,1983,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2384009545.50057
Nigeria,NGA,1982,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3446374918.03483
Nigeria,NGA,1981,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5025026582.90908
Nigeria,NGA,1980,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5285480971.86165
Nigeria,NGA,1979,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3433732913.23614
Nigeria,NGA,1978,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2967232960.07805
Nigeria,NGA,1977,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3552033856.42709
Nigeria,NGA,2020,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2019,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2018,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2017,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2016,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2015,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2014,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,252840000
Nigeria,NGA,2013,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,258580139.74382
Nigeria,NGA,2012,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,250801226.666667
Nigeria,NGA,2011,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,213199660.307092
Nigeria,NGA,2010,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,223394625.412931
Nigeria,NGA,2009,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,208441257.388501
Nigeria,NGA,2008,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,190282818.934495
Nigeria,NGA,2007,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,172689266.914633
Nigeria,NGA,2006,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,84275550.2584496
Nigeria,NGA,2005,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,67499686.1534244
Nigeria,NGA,2003,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,49852057.3259966
Nigeria,NGA,1986,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1139910.95890739
Nigeria,NGA,1985,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2237701.9397799
Nigeria,NGA,1984,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2609169.44633349
Nigeria,NGA,1983,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,13804340.159239
Nigeria,NGA,1982,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,26727595.2281891
Nigeria,NGA,1981,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,80944371.5030457
Nigeria,NGA,1980,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,54866584.4829929
Nigeria,NGA,2020,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,79494069493.6721
Nigeria,NGA,2019,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,113242181516.494
Nigeria,NGA,2018,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,85962676124.6979
Nigeria,NGA,2017,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,61640231355.4539
Nigeria,NGA,2016,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,54504536590.3254
Nigeria,NGA,2015,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,85585966970.0322
Nigeria,NGA,2014,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,107242681445.89
Nigeria,NGA,2013,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,103055330291.976
Nigeria,NGA,2012,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,103916145694.641
Nigeria,NGA,2011,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,114473246327.53
Nigeria,NGA,2010,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,91290792507.3919
Nigeria,NGA,2009,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,64823496557.1442
Nigeria,NGA,2008,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,81606469265.8681
Nigeria,NGA,2007,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,60958280524.182
Nigeria,NGA,2006,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,42388092834.6568
Nigeria,NGA,2005,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,35772642566.5845
Nigeria,NGA,2004,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,23671552421.6723
Nigeria,NGA,2003,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,25191005658.0769
Nigeria,NGA,2002,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,18651172244.5035
Nigeria,NGA,2001,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,18732692476.2601
Nigeria,NGA,2000,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,15382970907.1362
Nigeria,NGA,1999,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14881495287.4274
Nigeria,NGA,1998,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,4559310978.60698
Nigeria,NGA,1997,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,5373735411.88375
Nigeria,NGA,1996,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,4512723053.80191
Nigeria,NGA,1995,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,4922769244.44453
Nigeria,NGA,1994,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12504409892.7078
Nigeria,NGA,1993,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12723051235.4121
Nigeria,NGA,1992,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11484602539.3347
Nigeria,NGA,1991,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,12892671384.9675
Nigeria,NGA,1990,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9857950766.21521
Nigeria,NGA,1989,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,7612358082.13059
Nigeria,NGA,1988,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,7564084667.43565
Nigeria,NGA,1987,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,7879159800.30047
Nigeria,NGA,1986,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,5042966082.20631
Nigeria,NGA,1985,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,10646985829.4728
Nigeria,NGA,1984,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11892594336.388
Nigeria,NGA,1983,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14802393952.752
Nigeria,NGA,1982,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,19735359343.2146
Nigeria,NGA,1981,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,25384154903.3551
Nigeria,NGA,1980,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,22005158149.979
Nigeria,NGA,1979,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,15965036876.729
Nigeria,NGA,1978,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,15092747809.6702
Nigeria,NGA,1977,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14119722355.9196
Nigeria,NGA,2020,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,26.914447055988
Nigeria,NGA,2019,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,17.6983379485255
Nigeria,NGA,2018,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,20.3959047940873
Nigeria,NGA,2017,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,25.3790835221201
Nigeria,NGA,2016,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,50.2351566520055
Nigeria,NGA,2015,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,39.4390319330057
Nigeria,NGA,2014,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,35.0846203186533
Nigeria,NGA,2013,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,39.180823188746
Nigeria,NGA,2012,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,40.6730730170132
Nigeria,NGA,2011,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,32.8520674203811
Nigeria,NGA,2010,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,39.8708203407396
Nigeria,NGA,2009,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,32.6951111065586
Nigeria,NGA,2008,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,28.3416509380147
Nigeria,NGA,2007,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.2616463364908
Nigeria,NGA,2006,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,23.8078664601344
Nigeria,NGA,2005,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,42.5104962152623
Nigeria,NGA,2003,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,22.4599372212126
Nigeria,NGA,2002,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,18.8999823067007
Nigeria,NGA,2001,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,18.9000079058613
Nigeria,NGA,2000,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,18.8999986055996
Nigeria,NGA,1999,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,18.9048308952968
Nigeria,NGA,1998,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,16.8973104064706
Nigeria,NGA,1997,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,15.7974756931196
Nigeria,NGA,1996,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,9.4057555749346
Nigeria,NGA,1995,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,21.3684443706042
Nigeria,NGA,1994,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,25.0771905949951
Nigeria,NGA,1993,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,31.2951933411796
Nigeria,NGA,1992,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,50.888200295846
Nigeria,NGA,1991,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,44.054921560049
Nigeria,NGA,1990,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,32.3565877953935
Nigeria,NGA,1989,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,42.1120221278278
Nigeria,NGA,1988,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,53.2072368421053
Nigeria,NGA,1987,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,41.0882604970009
Nigeria,NGA,1986,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,37.5270479134465
Nigeria,NGA,1985,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,43.4121621621621
Nigeria,NGA,1984,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,38.4554024655547
Nigeria,NGA,1983,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,43.1268094962363
Nigeria,NGA,1982,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,40.6979750107712
Nigeria,NGA,1981,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,42.2197164948454
Nigeria,NGA,1980,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,33.7024221453288
Nigeria,NGA,1979,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,37.7965284474447
Nigeria,NGA,1978,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,48.6525198938993
Nigeria,NGA,1977,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,35.8951965065503
Nigeria,NGA,2020,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,27.9756544956366
Nigeria,NGA,2019,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,34.8976601461387
Nigeria,NGA,2018,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,30.9834599929183
Nigeria,NGA,2017,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.7401076553329
Nigeria,NGA,2016,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,9.17742519321101
Nigeria,NGA,2015,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,28.5794670867812
Nigeria,NGA,2014,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,23.3282820981635
Nigeria,NGA,2013,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,26.8950905378939
Nigeria,NGA,2012,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,25.6511231616386
Nigeria,NGA,2011,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,26.8545198003717
Nigeria,NGA,2010,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,26.0933936444485
Nigeria,NGA,2009,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,26.8073331031177
Nigeria,NGA,2008,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,40.1150175090023
Nigeria,NGA,2007,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,30.4660605320874
Nigeria,NGA,2006,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,23.5499006540801
Nigeria,NGA,2005,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,3.61769692347469
Nigeria,NGA,2003,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.4044248482666
Nigeria,NGA,2002,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.9000581351263
Nigeria,NGA,2001,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.8999939543413
Nigeria,NGA,2000,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.8999930041619
Nigeria,NGA,1999,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.8504774812668
Nigeria,NGA,1998,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,37.6268071780834
Nigeria,NGA,1997,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,38.5316189107087
Nigeria,NGA,1996,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,27.0150741248287
Nigeria,NGA,1995,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,19.623968544055
Nigeria,NGA,1994,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,28.5355711801618
Nigeria,NGA,1993,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.926680460237
Nigeria,NGA,1992,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,19.2301754519141
Nigeria,NGA,1991,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,34.2526114195381
Nigeria,NGA,1990,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,29.1634427874947
Nigeria,NGA,1989,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,30.3072211794923
Nigeria,NGA,1988,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,5.18092105263159
Nigeria,NGA,1987,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,6.31248214795773
Nigeria,NGA,1986,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,10.6130860381247
Nigeria,NGA,1985,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.3648648648648
Nigeria,NGA,1984,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,12.6903553299492
Nigeria,NGA,1983,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,20.1505500868559
Nigeria,NGA,1982,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,23.6535975872469
